actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
6.11644801902771,-4.000956288099289,-12.0,0.411708497941494,0.02272113984823227,-0.0017543212188465987,0.0,0.0,0.0,0.00782858349289745,0.0,0.0,0.0,12.383622884750366,18.0,10.38116534279834,100.0,18000,100.0,5.798392415492669
5.705694016933442,-4.2835424509048465,-12.0,0.36828215381503104,0.02079748352430761,0.0007544818438182119,0.0,0.0,0.0,0.007801118676085025,0.0,0.0,0.0,12.383638381958008,19.0,81.75380856503034,100.0,19000,100.0,526.1352186266264
5.39130046081543,-4.515117461681366,-12.0,0.33108481514453886,0.019034315234050154,0.0012219981139787706,0.0,0.0,0.0,0.010267890699207782,0.0,0.0,0.0,12.386842250823975,20.0,8.213603442927706,100.0,20000,100.0,3.5928514962290854
4.995884280204773,-4.729023229598999,-12.0,0.29615086096525195,0.017421139685437084,0.00332825943158241,0.0,0.0,0.0,0.009478925659321248,0.0,0.0,0.0,21.800495147705078,21.0,12.28298534086207,100.0,21000,100.0,2.3353019237220893
4.512089953422547,-4.917057233333588,-12.0,0.26343857492506506,0.015951228604651986,0.005668555220006965,0.0,0.0,0.0,0.01018980761570856,0.0,0.0,0.0,12.36923599243164,22.0,83.46016560052522,100.0,22000,100.0,442.01986740114137
4.041712294816971,-5.067417113780976,-12.0,0.23440327267348765,0.014609108895994722,0.005926997192203998,0.0,0.0,0.0,0.008800136046018451,0.0,0.0,0.0,12.388414859771729,23.0,15.023725642321551,100.0,23000,100.0,5.881836985599923
3.5629687733650206,-5.189596765041351,-12.0,0.20831325806677342,0.013382052221335471,0.006608395849703811,0.0,0.0,0.0,0.011183259358163923,0.0,0.0,0.0,12.386204481124878,24.0,17.762981694420887,100.0,24000,100.0,3.9929305472350145
3.001438241481781,-5.296621037483216,-12.0,0.18399886164069176,0.012261957073584198,0.007314719536108896,0.0,0.0,0.0,0.009510688464157284,0.0,0.0,0.0,12.362995862960815,25.0,20.220370304232347,100.0,25000,100.0,18.94669988564418
2.440232419490814,-5.384975674629211,-12.0,0.16235497333109378,0.011239931576885282,0.007607604916382116,0.0,0.0,0.0,0.010463384737726301,0.0,0.0,0.0,12.341507911682129,26.0,19.79187581216911,100.0,26000,100.0,5.021152165617055
1.909535968542099,-5.483494031906128,-12.0,0.1433724462389946,0.010305183582007885,0.008726502523524686,0.0,0.0,0.0,0.009360202558338642,0.0,0.0,0.0,12.36612844467163,27.0,19.00007315428593,100.0,27000,100.0,6.411492531464468
1.4011609971523284,-5.562062580108643,-12.0,0.1266436069831252,0.009447491336613894,0.009451103944622445,0.0,0.0,0.0,0.011579648051410913,0.0,0.0,0.0,12.404512643814087,28.0,40.0561250213359,100.0,28000,100.0,140.77736404959867
0.871158684078604,-5.6194763774871825,-12.0,0.11153407152742148,0.008662588890641927,0.009750278960040305,0.0,0.0,0.0,0.02434944324241951,0.0,0.0,0.0,12.403123140335083,29.0,21.03055126896652,100.0,29000,100.0,64.50827549361344
0.235563798956573,-5.672581709384918,-12.0,0.09726719656586647,0.007946765843313188,0.009993319353845436,0.0,0.0,0.0,0.018104717283509673,0.0,0.0,0.0,12.440891027450562,30.0,20.79825837088356,100.0,30000,100.0,4.506299915681168
-0.4198820522818714,-5.7178638639450075,-12.0,0.08450505355000495,0.0072942385044880214,0.010242134316184093,0.0,0.0,0.0,0.015105988119263202,0.0,0.0,0.0,21.613412141799927,31.0,19.515935424849886,100.0,31000,100.0,3.8380266943761545
-1.1130475865006446,-5.7597430491447446,-12.0,0.0729728075414896,0.006699645400047302,0.010509587373351678,0.0,0.0,0.0,0.01637535027274862,0.0,0.0,0.0,12.341600894927979,32.0,22.91518921518218,100.0,32000,100.0,15.951272995144528
-1.8778722372055054,-5.790855617523193,-12.0,0.06237207171320915,0.006157144077122211,0.011066385061247274,0.0,0.0,0.0,0.01644892161525786,0.0,0.0,0.0,12.379004716873169,33.0,15.443289072136395,100.0,33000,100.0,4.967333507801139
-2.7190587912797928,-5.870510896205902,-12.0,0.052628250058740375,0.005667172750923782,0.012622813409427181,0.0,0.0,0.0,0.01907905100379139,0.0,0.0,0.0,12.374654531478882,34.0,29.705479355463467,100.0,34000,100.0,11.288178428650276
-3.5813375487327574,-5.987852212429047,-12.0,0.04398225696384907,0.0052207969431765375,0.014662085575982928,0.0,0.0,0.0,0.014722740500234067,0.0,0.0,0.0,12.391709089279175,35.0,89.85560148212244,100.0,35000,100.0,577.6262919999887
-4.402152194261551,-6.065054468631744,-12.0,0.03660757545381785,0.004814598151482641,0.0156485733515583,0.0,0.0,0.0,0.012900158102158457,0.0,0.0,0.0,12.339940071105957,36.0,84.46122312457737,100.0,36000,100.0,534.430057436244
-5.052981074333191,-6.100402220726013,-12.0,0.030874674500897526,0.0044414821369573474,0.015734615587163717,0.0,0.0,0.0,0.016495108645875008,0.0,0.0,0.0,12.388236045837402,37.0,16.56989505526144,100.0,37000,100.0,4.218555057415762
-5.779302984237671,-6.144715917110443,-12.0,0.02551194116845727,0.004097924020141363,0.016278017709497362,0.0,0.0,0.0,0.015037201990373433,0.0,0.0,0.0,12.392199516296387,38.0,32.96199138155134,100.0,38000,100.0,8.777866241642451
-6.629441349029541,-6.197778629779815,-12.0,0.020364668276160954,0.003787526757456362,0.016503711432684212,0.0,0.0,0.0,0.010263066885992884,0.0,0.0,0.0,12.402333974838257,39.0,26.101991978104707,100.0,39000,100.0,13.21303195598608
-7.437617026329041,-6.247130308151245,-12.0,0.01603385159932077,0.0035105254037771376,0.016579467417206614,0.0,0.0,0.0,0.0124646632745862,0.0,0.0,0.0,12.34715485572815,40.0,25.05120752822404,100.0,40000,100.0,11.762855375507488
